meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre,composer
-0.0124076532049508,-0.4053417933244003,-0.1281855041197654,-0.6372714440259984,0.0164115012349803,-0.4234630484032669,-0.284075550731064,-0.3745089844598844,-0.3292253419974604,-0.6699437804873157,0.3023807161222542,0.1061661295945237,0.0962705680219414,0.0922740056158466,-0.2803760388801798,-0.1130926928815376,-0.0299534312043947,0.062348225626633,0.2823110487335962,-0.2334973929475323,0.1245537141552834,-0.2121001930477697,0.3054678219281345,-0.0300411115544141,0.2867652279716136,-0.3610968055966559,-0.2069494393047151,-0.3623254264410898,-0.4781465762666972,-0.255588702865162,-0.7734607108189689,-0.3804665385430964,-0.3796526461849984,-0.5333440053108964,-0.3019147176561518,-0.4413775724798077,Romantic,Franz Schubert
0.141524397826567,-0.7309418694523904,-0.0060464918484601,-0.8572271092316575,0.2292571310420967,-0.7317689347413978,-0.3315207383276647,-0.8079128528697104,-0.1530901862097891,-0.8260529644509316,0.7125014910663958,-0.7113510440095245,-0.1648378006205808,-0.3100607187219009,-0.6858255376943734,-0.4366540117601845,0.5493800582946546,-0.1248119026841103,0.3165332045165678,-0.0785090254914022,-0.2203600415759907,-0.2647388235706589,0.0947764264621041,-0.2849984786521371,0.0544941381628243,-0.2798921027386059,-0.4321497489129864,-0.3528581662263292,-0.479372638339556,-0.4396608163597985,-0.6009416403895393,-0.4384738350312936,-0.5276986501235617,-0.5039319422124031,-0.5992343340485863,-0.5367219359469867,Romantic,Franz Schubert
-0.1119226659831333,-0.3687422316258866,-0.255851918601143,-0.6821826884173368,-0.2400238113861261,-0.176267755272419,-0.5291503008130044,-0.6220474133919944,-0.3645598129283945,-0.7370021539750564,0.5272025370414934,0.617012644863316,-0.3611840708592095,-0.5162156844554477,-0.3959302927025735,-0.230011853335555,0.5288193457760773,0.1467546255241063,0.069158563424973,-0.102170005470602,-0.1409947626089937,-0.3230138345048203,0.4237275454005855,-0.4087988759372463,0.3866212515551391,-0.4231910788458812,-0.1871084643516115,-0.440041508998326,-0.3423646370289906,-0.5353767808445925,-0.5947685408500764,-0.5850704221083896,-0.4235082833396854,-0.6140201801571279,-0.3417754590672031,-0.7114252018103773,Romantic,Franz Schubert
0.2219393905555655,-0.2464463497745579,0.088956246615389,-0.3449172593825707,-0.0165326959387224,-0.4209839921362475,-0.2313615363341712,-0.1990681856719856,-0.1100711860316803,-0.3313683932162702,0.4438907297698484,0.1095731341300878,-0.1348804072603637,-0.3621903889645506,-0.6158743792131811,-0.3228717358476167,0.0194607626923162,0.4718817117005081,0.0464328819123064,0.1040498987036877,-0.1179731564816794,-0.0878212972146801,0.3197368978031312,0.1364478848107599,0.2791888973067941,-0.1881598502806023,-0.1207619759944225,-0.1911774750449892,-0.2137936595941281,-0.1829654712107407,-0.5553157124424091,-0.1012971933314177,-0.4553737452497856,-0.3088137033354938,-0.4921985665085668,-0.2907116002694563,Romantic,Franz Schubert
0.341138133801655,-0.3721645904734807,0.2989601509940875,-0.2821507344928992,0.0268170619023226,-0.629823890482764,-0.1080176149498464,-0.0313992734041297,0.1191547305100229,-0.1910162078190478,0.5314690545833265,-0.1430259976288259,-0.2196481048422543,-0.2822528330752636,-0.617855455081949,-0.3389888802916891,0.1024897948539851,0.3882714162132687,-0.0054778231109384,0.1542325276385634,-0.0997849180464466,-0.1795700969612208,0.4118690351441011,0.066231656506376,0.2829804643584327,-0.2614219314699149,-0.1415511697437274,-0.2591848923263729,-0.2090844225893148,-0.157457953618417,-0.4685358321249784,-0.0134988141831022,-0.4016039922352443,-0.1892821850799195,-0.575607987596839,-0.1928618681967961,Romantic,Franz Schubert
0.269732584492083,-0.6135516715768139,0.1124188184337227,-0.5852992061208516,0.331612990385195,-0.5263661452179202,-0.1466505576988517,-0.3361443567988155,-0.1618634767970308,-0.531766456976891,0.4898392764105255,-0.2654142901643617,-0.0315447591961337,-0.3484688434695993,-0.5447190091745664,-0.3512448153917817,-0.0614570664221737,-0.0452644549155647,-0.0736088418593622,-0.106226366698662,-0.3694272174380364,-0.1927660363705283,-0.2005060806174216,0.0530405156736337,-0.1733411367692533,-0.1895206792678858,-0.3557582096471546,-0.1525555798720641,-0.4065910334848961,-0.1871881579143375,-0.5818610263400006,-0.0893322733193311,-0.3764183918607794,-0.3473616917258071,-0.6352226345161542,-0.2543118329797675,Romantic,Franz Schubert
0.1498283130007536,-0.7065776661703664,0.1553695096386951,-0.4473950901552309,0.2969418644219477,-0.6558696914658695,0.1074420005308149,-0.1997245565881245,-0.1891974191472614,-0.3604372097280182,0.3434690385231977,-0.3715567304673963,0.3431871412749201,-0.2792354417790137,-0.2008348775727663,-0.1787211016014565,-0.3353743718629522,-0.0802487364693478,0.0487967278974829,-0.1236228310465681,-0.2388856181392852,-0.0202105082231214,-0.3714804783969454,0.0145664017942999,-0.1746375697642668,-0.0435246864620599,-0.2928754932692281,-0.0908756363494434,-0.4261712065763655,-0.0247301810149596,-0.53193222594069,-0.0528380614886274,-0.0232484757559683,-0.1801223549714001,-0.33512811538687,-0.3318901154283609,Romantic,Franz Schubert
0.3468604372167274,-0.5279146622170702,0.2387624157766668,-0.6525109491052129,0.5272215512759013,-0.5692523751637288,-0.0208627650699007,-0.3128298596279175,-0.0655580417986625,-0.6498522584735155,0.2422168091858161,-0.1464188240348203,-0.0646602595530314,0.1051100249264573,-0.225017063856429,-0.5503197223847689,-0.1630453736018534,0.3368728301946215,-0.0635936435800746,0.2303797259088111,-0.1718534150372935,0.067665181119219,-0.0287737463696541,0.0574328743347913,0.2227830199351005,-0.3112241904153359,-0.1229016515899672,-0.2918834296144577,-0.292651982362502,0.0030404006342386,-0.3602667043684199,0.141084338819456,0.1196210535198378,-0.1647849626208435,-0.1762279002313297,-0.2059233914213711,Romantic,Franz Schubert
0.2551448997667696,-0.3832305752973763,0.0513385286465373,-0.732104265217268,0.271096167171108,-0.4262293073939576,-0.1234800280456263,-0.4022346267879946,-0.294657887630637,-0.7802984099757634,0.3319594768905198,-0.045566007572027,0.0334070134544194,-0.00665201129823,-0.3604947145041625,0.1180823453391572,-0.1417551105193279,0.207684959871667,0.0611867898205585,-0.0879240217541594,-0.1009688404894159,-0.042021598713817,0.0067491249875636,0.002183333434913,0.06824761297852,-0.3758288869969126,-0.2008526453857437,-0.2145420634696355,-0.3689320674542669,-0.14389528585918,-0.5421390866850522,-0.1419860365564473,-0.1266175637055717,-0.0655556038298612,-0.3660040175830495,-0.1042483353456518,Romantic,Franz Schubert
0.0163007479106973,-0.6077275507779737,0.4566483422951546,-0.0191490106690921,0.3390774911837857,-0.6757149980392239,0.3777907594825225,0.3642581429956595,0.2683207795416287,0.1777163237886649,0.0082273930697471,-0.173991977817371,0.3338704253054994,-0.1468296245501923,0.2051243935239744,0.0638136732348442,-0.1413767929165381,-0.1366552862473238,0.3277942891043542,-0.4951622494394134,0.2618422855972827,-0.2955771137594705,0.3430050107982396,-0.0452363996423776,0.2271086569056762,-0.3470979058669652,-0.1874547854651468,-0.4692744580393015,-0.438657742616108,-0.4147051116744362,-0.8287943319840898,-0.4411594377651281,-0.5351675980027938,-0.599584562166115,-0.3678818019811736,-0.5713875974427912,Romantic,Franz Schubert
0.0650177270316294,-0.3862343481672938,-0.1237734860618684,-0.7940433947902097,-0.1859396527808776,-0.677437577800136,-0.0079845225518839,-0.5321457507676897,-0.4243497595532344,-0.8136650655507236,0.6388515165044928,-0.3664285010020884,0.5603274099951617,-0.1371928800689077,-0.381389705110378,-0.4718641959972542,-0.4207129573037486,-0.2785773516440972,0.4369132927633897,-0.5392996627464024,0.4619584384895208,-0.4843276306908297,0.6144150063912927,-0.0435315523796082,0.3036458546784465,-0.4040891948647662,-0.1539631501996632,-0.6196655659187248,-0.3451138328488177,-0.5676936004073563,-0.8362951918283622,-0.2819820188386148,-0.7180460070757568,-0.3865148901838278,-0.3351183921103838,-0.5329083567677453,Romantic,Franz Schubert
0.0490189858158367,-0.8244854275738446,0.7420161957384439,-0.0055144771510347,-0.1272425628208928,-0.7322714350940185,0.8022448049451958,0.5937241059058671,0.4235109249587763,0.2821422464632914,0.1781459243657852,0.0305788975594496,0.4563912585132919,-0.0391015236053453,0.4492290781975124,0.1066313562016876,0.0164543115112076,-0.0955183014411882,0.2259180596543174,-0.7154831062599317,0.0545439857392776,-0.3601927625242453,-0.015193796779529,-0.4390043586967884,-0.2096162606930749,-0.4665871867978182,-0.3827832585625582,-0.5817461531374863,-0.4679865557872026,-0.6406486128205944,-0.6305933970677218,-0.634079880811426,-0.2783599172813178,-0.6286558654585286,-0.37666241148663,-0.4610366632699705,Romantic,Franz Schubert
0.2050117884125868,-0.5099732570518551,-0.0659950661388344,-0.7734454239521654,0.4220555725687465,-0.5033312638701302,-0.3055785898151546,-0.6747917464972603,-0.2885303732813945,-0.7847346798403165,0.2900921272267862,-0.3026303837040989,0.1614872310384778,-0.2844758968513565,-0.0997670741884368,-0.5163184758576014,-0.0500005987720361,-0.3847824587679285,0.1262408793070417,-0.4262936571074742,-0.0232874577358817,-0.3043880887165224,0.0997388853258,-0.114101277228962,0.043866141376423,-0.2706271488909069,-0.2392245480481426,-0.3822338040330737,-0.4267493008484748,-0.4635488453656786,-0.6648594800657076,-0.2656337511265441,-0.1422174665259656,-0.3393289504910335,-0.1106495424497214,-0.2134493814954834,Romantic,Franz Schubert
0.8049747354903547,-0.4200904031962338,0.2769844023646077,-0.6835726859115625,0.0314052970560601,-0.6807272136280511,-0.1727873169529881,-0.500144197201187,-0.0759490034530108,-0.6548810249618615,0.5857357118186763,-0.5120637273841848,-0.2107864457589649,0.0273185919684098,-0.8044733358472413,-0.6646640682690366,-0.2266819702353219,-0.1616453620944606,-0.1159829711429365,-0.0910580955892519,-0.0862915199433798,-0.1347850666520398,0.228187770803388,0.2097756328361724,0.0326943554732879,-0.2457285084359759,-0.2128254009346912,-0.2583997239491939,-0.3145428129985398,0.1164571965463308,-0.4158114663247753,0.2854889330534806,0.1400866372146134,0.1137766788790335,-0.2229308781448605,-0.0758099306090225,Romantic,Franz Schubert
0.0116259888181387,-0.7537789121106621,-0.1564534317366137,-0.954216426150164,0.2347864232139702,-0.803059616697388,-0.3318508812801027,-0.916260767759349,-0.3120981781202062,-0.9319048639340626,0.8596907215140541,-0.9465525868105704,0.1445397891739302,-0.1062812855171031,-0.6293667236445882,-0.6937828619031037,0.3992358437699671,0.0459801886213542,0.4719611301514996,-0.2972562075301934,-0.0670747291978102,-0.1746843951001395,0.1925503824201826,-0.3255255916964878,0.364597859821846,-0.5422544888346705,-0.1904369046957385,-0.5818375829283409,-0.3157965378922098,-0.5666521602820964,-0.5349567155320668,-0.479454429326565,-0.4181286768650006,-0.5994215653922069,-0.5728228532150808,-0.6420150373281897,Romantic,Franz Schubert
0.6335821293248503,-0.2850132034524713,0.2195942927890819,-0.8195306752873608,0.2475851773226356,-0.685242424622486,-0.2213034043249049,-0.7287411325176126,-0.1015478221900478,-0.8290137446954625,0.5035937036079909,-0.5505738903166899,-0.227919946415068,-0.3432497109018402,-0.7995800969334859,-0.3538311472701163,-0.086331623680617,0.1597735935534001,-0.0346101307337102,-0.0554452028030323,-0.2510745523868025,0.0985216732777585,-0.014191624161999,0.679989610764673,0.1136189881159588,0.1855464230958119,-0.2086238387937189,-0.0004767274749752,-0.4116277139485823,0.1534336114173173,-0.681838022800816,0.3726530263631034,-0.3350570870993172,0.0378932907053142,-0.3150384822040199,0.1165844703427501,Romantic,Franz Schubert
0.146843776251107,-0.377015820125792,-0.056426102405209,-0.7274588045879379,0.2402014626274908,-0.403731095464017,-0.2803200257226866,-0.5342182660625533,-0.2878064475354924,-0.7729789754125213,0.3077831362319483,0.0362794508550485,0.0089590916928533,-0.2579307915816056,-0.3577905777735795,-0.4579040789181172,0.0128436601737019,0.1361726275844201,0.1345759974183719,-0.3005101386487012,-0.0961515788575189,-0.3043263974768404,0.184858727399325,-0.0277209740189414,0.2264254512961008,-0.2928282748437314,-0.2343837921045853,-0.3579791215668999,-0.4077673379629459,-0.3016470745910682,-0.5970707244910902,-0.2673788984642637,-0.2127378043134116,-0.3575182958973835,-0.3141844232549733,-0.419564876371775,Romantic,Franz Schubert
-0.6141978676804618,-0.0844735663427569,-0.6873560829998426,-0.5703691700326692,-0.1779843676427797,0.6047584706447915,-0.7632603444068757,-0.4035738786496737,-0.7714980092041988,-0.6866184927708675,-0.5542151186537306,0.6572035462889052,-0.2303985343469372,-0.5097082101950665,0.1893004037055585,-0.8252018076099414,-0.2092700151864258,-0.5612000649482183,0.0284077133173202,-0.5183513148481758,0.1385616170484425,-0.5781257401230874,0.3488426435803698,-0.6513588285293277,0.5877676329601107,-0.6378365880594059,0.2378766631195158,-0.6021597706132359,-0.0220490150248011,-0.566661689233394,-0.4090363128741333,-0.3970658538085022,-0.0310478707582269,-0.5670286800748938,-0.055514158913678,-0.6029940230475305,Romantic,Franz Schubert
0.265164415997726,-0.5862519862548531,0.8134286126870538,-0.3712591418938764,0.4388233743516565,-0.4603647496831851,1.0000000000000002,0.1312171084179541,0.0763195844896036,-0.2355206861868747,-0.2995181276761369,-0.4556869157072191,0.3409767182662612,-0.3499592351604761,0.6403473762219043,0.0060751271507704,-0.1580378486602001,0.194333430900472,0.017712419894179,-0.3585676541136722,-0.1825824390849877,-0.1372450201044726,-0.3445632065550699,0.0396110225286068,-0.0350007751060242,-0.0186973978501396,0.08791992416493,0.1810707765424231,0.1817820713969353,0.4587154704488891,0.1711073475825664,0.6245741103462454,0.9845989123905868,0.2335974299275862,1.0000000000000002,0.3157698214542581,Romantic,Franz Schubert
0.0155647652088288,-0.5311813332695464,-0.1445530214939225,-0.7452101837655858,0.2189732067803991,-0.4839945637023335,-0.3040185432552704,-0.5217900075862335,-0.3713365622719777,-0.7821872716504882,0.3456119185694479,0.0293668250160257,0.1059615910713172,-0.0635205439602129,-0.1663660672733075,-0.3430928390627619,0.0223069444237702,-0.3472936522891805,0.0678320061753468,-0.3345261867499214,-0.1898835651246892,-0.2454642813982985,-0.0622210884379914,-0.1945284923372354,0.1096630046349234,-0.4555213456194291,-0.1335256616654159,-0.4888690090518659,-0.3769024262299986,-0.4280884000193115,-0.7985387835760562,-0.3468310788896203,-0.3791914949897595,-0.5340195874415864,-0.147120629305413,-0.4730778985323969,Romantic,Franz Schubert
0.4339683933497618,-0.7425695342624482,0.2496810000933906,-0.5751438734663252,0.4872947250600195,-0.539893278006915,-0.1546510355130437,-0.3862596084306554,-0.0181527253506157,-0.4872646218646295,0.4789969872271462,-0.4212970747623996,-0.2122418508138465,-0.2096960749925331,-0.1661357597593836,-0.6023956761239169,-0.0360640397324978,0.2563546346472671,-0.5540944934847409,-0.0768429215820258,-0.5813953665608468,-0.3560497987567625,-0.1514581457698801,-0.1013992180881462,-0.0640883902724437,-0.191125597932074,-0.2652860671286413,-0.0730634910517289,-0.2415721265541708,0.079496745762583,-0.1762783941399149,0.1462765253710747,0.2934928044259955,-0.0478470395317256,0.002222399755123,-0.1872208642027419,Romantic,Franz Schubert
0.2891371491075574,-0.5879449170955303,0.0014028267359629,-0.7873538933546493,0.3459827743135442,-0.4640805867921111,-0.3380755537968558,-0.694711982858866,-0.2541008095328381,-0.7975313762095351,0.6326910879181222,-0.170392150719661,-0.2497293888469084,-0.6108334636286079,-0.8324708438439588,-0.3351982935651847,0.0983700194058099,-0.1151735002582183,-0.1875728073269302,-0.4009233644803629,-0.676588279183057,-0.2070362584763991,-0.5242869242913871,0.0287484581408989,-0.2792995611728199,-0.1639056994960297,-0.4389448215403095,-0.15576252889099,-0.631973668160732,-0.0942336092640214,-0.9203441903610584,-0.1239682866650446,-0.543917752110035,-0.2154857880830771,-0.3558455192944865,-0.219879963249167,Romantic,Franz Schubert
0.2587486771345402,-0.8990953954985401,0.3105099655709775,-0.4201811408253314,0.1691678620439498,-0.6960471072742094,0.0576776683472162,-0.0636985640505696,0.0663052783379583,-0.3333449888366628,0.2940091704445744,-0.296644062330287,0.0849559846224468,-0.3463757699021736,-0.2239975192913347,-0.4339035265935604,0.0002730288564471,0.2866958788835201,-0.0045694695966075,-0.286392653963381,-0.3690648056800027,-0.2845225322519205,-0.2628668091793342,-0.2285296090862676,-0.225925776538256,-0.3275207024572348,-0.5076193168775375,-0.504353971544109,-0.6626459636860175,-0.331271099143958,-0.811313630669318,-0.2043162634554272,-0.2499497516277832,-0.3086894808970954,-0.1334814785139429,-0.5048338089986979,Romantic,Franz Schubert
0.1143336437995994,-0.8673400060869841,-0.0431300945793653,-0.8573751724034089,0.1754920344786104,-0.7257732922905069,-0.2025693197590685,-0.6554534424526007,-0.2581484737232191,-0.8356345803270651,0.7995015032225072,-0.6686462026764802,0.0517173299120863,-0.302900724441727,-0.6564615863649328,-0.5627122198580803,0.4124923768485407,-0.0917295829900837,0.410365065889207,-0.217854451927836,-0.1828021826505977,-0.1522015419816977,-0.1262894415441937,0.0175942825450066,-0.0522373404343952,-0.1806254275276944,-0.4129515571634826,-0.4788385337221326,-0.5505816793846041,-0.4224003586103253,-0.7316471620088475,-0.4247052005521452,-0.4875542968318913,-0.4175305379515683,-0.4655341636201179,-0.4521787404036939,Romantic,Franz Schubert
-0.0767579200621271,-0.2771841412424063,-0.2144523948883649,-0.6029187528040374,0.3870325178988194,-0.0041924181183676,-0.3231665218629758,-0.3056026834437475,-0.4151369426202665,-0.7186717359625389,0.0732516722655394,0.3220533578546709,0.063895195102673,-0.3520313715697862,-0.1355451616554931,-0.5563408700617878,0.0387127386120552,-0.2540918734899948,0.2497164277958588,-0.6227704290915794,0.0404618527075392,-0.5123656272415564,0.1166875450685642,-0.2262882347067032,-0.3071246525454282,-0.0592038391273965,-0.4367450234777673,-0.1772740641878949,-0.3571010597494275,-0.3857182893323434,-0.6410930384838776,-0.3836036440812389,-0.4821898435946755,-0.6199360285420413,-0.2255763039731831,-0.7485794286736267,Romantic,Franz Schubert
0.2396892630275282,-0.4645415481631614,-0.0694075854273192,-0.7453810691368605,0.193614589992725,-0.5005795166689102,-0.2174696103542223,-0.4325585020990627,-0.3383002683121614,-0.8045542451238679,0.4631556313999865,-0.05109689591711,0.1742626932349644,-0.2774306073699375,-0.4025657776690529,-0.441607213834591,-0.1700690255449581,-0.3998726015725511,0.2456855886363981,-0.4714212393618833,0.2096825302468126,-0.5378657927848063,0.4379941075085325,-0.2826946563418169,0.0602062726946642,-0.168223315670779,-0.3445991544829403,-0.221974678193114,-0.4239492556599537,-0.3943928525811366,-0.7036906477065747,-0.3191881594234902,-0.7175020768814182,-0.2974795158825434,-0.8454340288311977,-0.366289890392885,Romantic,Franz Schubert
0.1255916412668039,-0.5716019845612441,-0.0567141812491098,-0.7830996154205389,0.3425871136190421,-0.4941726926149865,-0.2633769132238913,-0.6636265299495852,-0.2859391787464593,-0.7945282936570032,0.4006462055568081,-0.2822066305243826,0.1014906385156018,-0.2590506084187221,-0.5600760949168833,-0.4393370384050983,-0.1223332680093561,-0.1345973617773226,0.1854829819012233,-0.3032180115062992,-0.2273043955191112,-0.088263763888202,-0.3344612729951833,-0.1953724770590585,-0.2846962537406088,-0.3582520242092653,-0.4481013274446218,-0.439919475888703,-0.5696149556427282,-0.3124739433069781,-0.7757647659570145,-0.4076838574429499,-0.4864619970181743,-0.4036765866234789,-0.4790006678208071,-0.4109588276479663,Romantic,Clara Schumann
0.2343343544035876,-0.6917246941048941,-0.0350774806691742,-0.8669271082169718,0.1597889356768176,-0.7266229823966304,-0.2896999021906751,-0.8107387526611964,-0.2663702018373924,-0.8382460774678074,0.704078286541155,-0.838619448742901,0.1218315679756131,-0.2849049159194878,-0.7727591800210543,-0.6658126350317419,-0.1416764307545882,-0.2056163917137805,0.1485097156352461,0.2267516947844923,-0.2357420911686839,0.1323419103193228,-0.1656530341859029,0.0308941915454317,0.0804379708107652,-0.1005678299969328,-0.2425738517856681,-0.2568286268639352,-0.4018545362508916,-0.2257533088471253,-0.5967814695860261,-0.2069207781485276,-0.3831008238235127,-0.2923587220815427,-0.5264432684681717,-0.3166651026282472,Romantic,Clara Schumann
0.464265501952892,-0.2418164727756762,0.1737547148904341,-0.7117747807935089,0.2610787027787724,-0.6882055165741578,-0.1843460108603897,-0.4847726352083837,-0.0941649286703323,-0.6860154552412449,0.6269097375799,-0.388672489716376,-0.3131973995520366,-0.1305069903936657,-0.6069372566042066,-0.51993313885957,0.2455733119133362,0.3927493677595088,0.0400660623095619,-0.0261973955525809,-0.1441630583630019,-0.106519484399278,0.0806074189172705,0.0878350774527809,0.0310691976105675,-0.2869916111181851,-0.2950249836331726,-0.4043489153436168,-0.5055191762849899,-0.1604828387686434,-0.6148658038875973,-0.2086161625658911,-0.1523042664011124,-0.2400904015113418,-0.422160637315897,-0.3768503475711993,Romantic,Clara Schumann
0.0992079303405062,-0.6734953737435581,-0.0858062545468461,-0.806213662002232,0.2863389776651601,-0.604081452807363,-0.3828487973157839,-0.7528928088147595,-0.2642989698421727,-0.8086213301383385,0.7623839551616001,-0.2133569244281472,-0.2253415523040472,-0.4081379458149559,-0.6595057937536147,-0.47988264748499,0.5788386351892394,-0.3266735705825847,0.1344326663631491,-0.1778057124707683,-0.3404115657262531,-0.4286711380192145,0.1845329898218926,-0.4552892975404796,0.1760778468866736,-0.4764450246805816,-0.4102510376593785,-0.4256704946370693,-0.5694809403983441,-0.4713230464694623,-0.7656507886964721,-0.5894654449550727,-0.3972272677849818,-0.1183712053007355,-0.1707817726991525,-0.0153254833721783,Romantic,Clara Schumann
0.2149703957302853,-0.5663048949796557,-0.0311158447178094,-0.7871517477199452,0.1539995196050174,-0.5306711581437149,-0.3680202887668506,-0.7328431761878419,-0.2236470919443152,-0.7962359812725562,0.6188684236755975,-0.259995724112424,-0.1844518946326538,-0.3653625610922673,-0.5235532044497713,-0.5154075959687647,0.3307904361668158,-0.1517625892834355,0.0004588623632586,0.0570430494297948,-0.3150350198842523,-0.22636846057971,0.1330135483562742,-0.157379193493413,0.0878120341703236,-0.2774929385009959,-0.3523476617548144,-0.2718442751074885,-0.4235385030300683,-0.2510217363887088,-0.57633544806371,-0.2779343794551869,-0.4190547083725117,-0.3550250699828997,-0.5528072080892424,-0.4524885246675603,Romantic,Clara Schumann
0.1050501102705117,-0.5701128657763735,0.2534431168641973,-0.0878113445838533,0.1091643831658775,-0.5171331696471331,-0.0786644402411405,0.2258166214473969,0.1663449218907102,0.0493010792667931,0.3679981099374654,0.1544903938150745,-0.0449181671679289,-0.1883298978090066,-0.359364739385691,-0.3218454297452719,0.1881184489722552,0.0150114012360793,0.2105362466984801,-0.1260024427340185,-0.1832960340859106,0.0136203568141899,-0.1407925221722707,0.0643880360641491,0.0336771823527229,-0.2169536376258509,-0.2849004611426869,-0.4202106851582519,-0.4900876893678392,-0.4447305278316611,-0.7157144793330666,-0.4670313714541229,-0.4096689336659689,-0.477485522032277,-0.3853195400553647,-0.4562766373476326,Romantic,Clara Schumann
0.3849976270902542,-0.6570428644079196,0.0794977145450581,-0.8272399018781116,0.2228786281278605,-0.5833042785924722,-0.330823250599361,-0.7701243310620927,-0.1538284755617607,-0.8048421197734579,0.6483860523405887,-0.4821817439686187,-0.2700251429804411,-0.7224056524932061,-0.6517809942908277,-0.6144817625633427,0.207282455766695,-0.1624975087796851,-0.2726224783601683,-0.2485918960946314,-0.6053177942877597,-0.3850599515161828,-0.2078760200881261,-0.0227902129277528,-0.1938472402364853,-0.1952319794646075,-0.3653855440127025,-0.0689744314657365,-0.3763169351898184,0.0149685438644004,-0.5492279331158375,0.0520459697736512,-0.2540010288574702,-0.2169147075365716,-0.3848076305843043,-0.2396328963444873,Romantic,Clara Schumann
0.4956335922808106,-0.3018595421743304,0.0741374629482725,-0.819438945635802,-0.0870024195398677,-0.6821044635603564,-0.3276219183840158,-0.7734978768590919,-0.1694187335895802,-0.8276364844172919,0.7788086563132246,-0.573152325354046,-0.2377774293528325,-0.3696887174439636,-0.8121470014973069,-0.5920347812594151,0.253724054284337,0.3923757525929052,0.1051074031132812,-0.1212827960587619,-0.1262405953246952,-0.0975672914757457,0.2910370299541238,0.059392764197645,0.2741122363242382,-0.3296359527334693,-0.1539359492700981,-0.3056144988006413,-0.3428447582420945,-0.0398465628461639,-0.664825250050802,-0.1418421068791098,-0.5380966596132292,-0.3478865650877173,-0.6631336736417774,-0.0545407523873677,Romantic,Clara Schumann
0.1784199720326573,-0.5698995810003766,-0.0768722001620034,-0.7891908823694751,0.0312765310046865,-0.5315063821235084,-0.3940609914237498,-0.7374182994427101,-0.2769044705287531,-0.8025140018105943,0.7631191686167169,-0.1351623343652319,-0.2150824129518542,-0.2198607441355005,-0.671826681017676,-0.5058178545241159,0.3890768647579903,-0.181955907979888,-0.00267709933309,-0.0643994310974669,-0.4459236361895042,-0.1574169560326839,-0.1171804474261696,-0.0435244261893117,0.0092849656375062,-0.4192956000865264,-0.3785543272388483,-0.3790371194813122,-0.5617043714872005,-0.3206892606042724,-0.7008751746737525,-0.37762341702675,-0.2642322106733769,-0.5152308145581779,-0.3085714515440048,-0.5323640830263688,Romantic,Clara Schumann
0.1041263250860973,-0.6798395428586426,0.4572477367330059,-0.4458427763876226,0.415588429699091,-0.6118981205656251,0.5715398322638938,0.1659703377156425,-0.0300831365519302,-0.3204913537393443,-0.174861331981569,-0.3737415802340647,0.3757882455059949,-0.4036080696303086,0.4800461333776218,0.1905681089648767,-0.1972018207594377,-0.4629957528427066,0.1904203476961049,-0.5699082321539142,0.0675005363394253,-0.2292278800791931,-0.1369856558652269,-0.1932736264854238,-0.1530855186274635,-0.3203670994245824,-0.2434125377665278,-0.4313596706043781,-0.4549604650934915,-0.4089716530560188,-0.7532489658433243,-0.4622328861608601,-0.289870979416955,-0.491697580938392,-0.3485126378753593,-0.4983792724558413,Romantic,Clara Schumann
0.1717656732592105,-0.0842260446277169,0.4404642724278342,0.0303603865075225,-0.2499430792196957,-0.5583323616209517,0.0702369893302126,0.4521222807222662,0.365217666086377,0.1897150155115095,0.3264159940824713,0.2877997844884923,-0.0707805813951167,0.1877732648354295,-0.5394468871906463,-0.1787969133359865,-0.0590553749974958,0.8545533533861858,0.2914177694512195,0.2717531576194665,0.2264955518440486,0.1305405261206054,0.5449574165238729,0.4303811058440856,0.5637523515396585,-0.1163998083539274,0.0252651207303443,-0.3099132829935138,-0.2707479549096294,-0.2595003992491369,-0.7560766652242215,-0.1755656724210625,-0.5580607066631792,-0.5266980015960466,-0.220930639042246,-0.5351473155577168,Romantic,Clara Schumann
0.1752527085432362,-0.775284787974388,-0.025653821650396,-0.8562673874944222,0.3633051434420293,-0.6856420087316479,-0.2924923826068719,-0.7859003806675486,-0.2196482640145703,-0.8306241621276713,0.6819122003488489,-0.6310686456001059,-0.0136694163194747,-0.2285503069975034,-0.7167345926660458,-0.6401932047499659,0.2919853075891948,0.0757073572320328,0.2264458923349438,-0.0530723542224831,-0.3555462831392032,-0.210078797120998,-0.1369390702970861,0.0055307675610194,-0.1139625077625343,-0.2308886525658691,-0.5749545169611257,-0.4297361106869448,-0.6924479516588726,-0.4487109069165473,-0.8479895752268201,-0.4127617168749812,-0.6454710678645079,-0.49955462435194,-0.6023497793517436,-0.399197375020248,Romantic,Robert Schumann
